,Date,label,lon1,lon2,lat1,lat2
20029,2017-09-27,Flower,-147.3820068359375,-135.3901953125,20.0,14.495361328125
20030,2017-09-27,Gravel,157.51792968750004,164.02011718750003,24.988837890624993,15.171357421875001
20031,2017-09-27,Gravel,166.5,172.663828125,21.460712890625004,16.592324218750008
20032,2017-09-27,Sugar,73.33167968749999,80.48988281249996,23.929355468750003,18.150903320312494
20033,2017-09-27,Sugar,61.509179687499994,65.69771484375002,24.759794921875,18.20533203125001
20034,2017-09-27,Flower,-124.47520507812499,-117.69228515625,24.473120117187506,18.585854492187494
20035,2017-09-27,Sugar,104.36177734375002,112.15265625,26.847509765625006,20.95578125
20036,2017-09-27,Flower,-145.312578125,-138.5606640625,31.502978515624996,21.248256835937497
20037,2017-09-27,Fish,-116.59693359375001,-108.2993359375,30.742670898437503,22.1812451171875
20038,2017-09-27,Gravel,-96.86882812500001,-91.04523437499999,26.8274365234375,22.345527343750007
20039,2017-09-27,Fish,-169.5,-159.93629150390626,28.680361328125002,24.369682617187493
20040,2017-09-27,Gravel,-43.5,-34.91275390625,33.95106445312501,26.8020947265625
20041,2017-09-27,Fish,-138.0,-132.2655322265625,36.81053222656251,27.2603515625
20042,2017-09-27,Sugar,142.7726953125,150.31191406250002,31.932783203125005,27.286259765624997
20043,2017-09-27,Sugar,-90.319140625,-81.637373046875,33.893085937500004,29.611137695312507
20044,2017-09-27,Sugar,150.85843749999998,155.39773437499997,35.904169921875,30.6756884765625
20045,2017-09-27,Sugar,-85.46733398437499,-79.0410546875,41.00000000000001,30.899057617187502
20046,2017-09-27,Fish,145.5,151.65121093750003,40.9115771484375,33.54063476562499
20047,2017-09-27,Fish,-133.4156787109375,-128.1636328125,46.8455712890625,34.5480419921875
20048,2017-09-27,Sugar,-26.869531249999994,-23.068457031250006,43.4902490234375,39.966860351562495
20049,2017-09-27,Gravel,-43.5,-36.67870117187499,55.0,47.447709960937495
20050,2017-09-27,Sugar,20.27587890625,29.45527343750001,55.0,49.0266748046875
20051,2017-09-28,Sugar,-95.686953125,-85.956513671875,-57.40771484375,-63.52634765624998
20052,2017-09-28,Fish,-138.0,-132.67650390625,-54.55717773437499,-63.30955078124998
20053,2017-09-28,Sugar,-147.18327880859374,-138.401640625,-57.075927734375,-62.80080078124999
20054,2017-09-28,Sugar,-150.116171875,-138.408193359375,-50.028662109375006,-60.572363281250006
20055,2017-09-28,Gravel,-116.44532226562501,-107.6336669921875,-50.0,-56.910771484375005
20056,2017-09-28,Fish,145.5,151.59718749999996,-43.044033203125,-53.70095703125
20057,2017-09-28,Fish,72.57009765625,81.97289062499999,-36.03107421875001,-45.4125390625
20058,2017-09-28,Gravel,-43.17447265625,-35.82837890625001,-36.22857421875,-42.10741210937499
20059,2017-09-28,Fish,33.117773437500006,40.0725390625,-29.516259765624994,-39.665644531249995
20060,2017-09-28,Gravel,-122.130283203125,-110.5031201171875,-29.25509765625,-38.500634765624994
20061,2017-09-28,Fish,-0.5858789062500023,8.686289062500009,-32.37602539062499,-37.632275390625
20062,2017-09-28,Fish,51.00000000000003,61.15460937500001,-24.374570312499998,-34.90334960937501
20063,2017-09-28,Sugar,169.47957031250002,176.39816406250003,-29.35950195312499,-34.77947265625001
20064,2017-09-28,Gravel,103.5,112.7540234375,-22.420878906249996,-34.3069140625
20065,2017-09-28,Fish,-111.34647460937501,-96.49916015625,-22.0,-29.166904296875003
20066,2017-09-28,Sugar,168.04062500000003,174.376640625,-24.275068359375,-28.653896484374997
20067,2017-09-28,Fish,75.1594921875,90.63462890624999,-16.038974609375003,-27.210078124999995
20068,2017-09-28,Fish,124.5,136.04259765625,-19.754365234375,-25.54921875000001
20069,2017-09-28,Fish,-15.035664062500018,-9.230781250000007,-16.254101562499997,-25.280976562499987
20070,2017-09-28,Fish,-121.83384765625,-108.52900390625,-18.329169921875007,-25.165312500000013
20071,2017-09-28,Fish,-115.99169921875,-97.888505859375,-15.0,-25.153300781249996
20072,2017-09-28,Sugar,-180.0,-176.86821716308594,-18.822294921875013,-24.188837890624995
20073,2017-09-28,Fish,93.0,110.17501953125003,-15.721367187499993,-23.855546875000016
20074,2017-09-28,Sugar,28.04837890624998,36.39212890625001,-15.363720703125011,-19.839628906249985
20075,2017-09-28,Fish,-129.4272119140625,-124.18236328125,-14.061767578124986,-18.786152343750004
20076,2017-09-28,Flower,-124.0818310546875,-117.39771972656251,-10.502626953124988,-17.996015625
20077,2017-09-28,Sugar,51.00343749999999,57.416152343750014,-8.129052734375009,-17.28698242187501
20078,2017-09-28,Fish,166.2434765625,175.067578125,-12.390576171875011,-17.237890625000006
20079,2017-09-28,Fish,-169.5,-161.12837890625,-12.016611328125009,-17.21045898437501
20080,2017-09-28,Fish,-169.4517663574219,-149.6346826171875,-8.844082031249997,-16.261386718750003
20081,2017-09-28,Fish,-148.5,-137.99451171875,-10.3121484375,-16.05704101562499
20082,2017-09-28,Flower,-31.830703124999985,-23.273271484375016,-9.955595703124999,-15.072119140625006
20083,2017-09-28,Flower,-135.3585986328125,-127.92909667968749,-2.1616601562499937,-13.699394531250007
20084,2017-09-28,Flower,-127.2358447265625,-112.996689453125,-1.0470898437500011,-13.663554687499996
20085,2017-09-28,Fish,38.82255859374999,47.34052734375001,-8.975263671874998,-13.602900390624995
20086,2017-09-28,Fish,-25.564824218750005,-14.319199218749986,-8.257499999999993,-13.498701171874998
20087,2017-09-28,Sugar,-51.04501953124998,-43.880507812500014,-1.3722363281249983,-9.999169921875009
20088,2017-09-28,Fish,-158.52129638671875,-150.48767333984375,-5.332207031250007,-9.353437499999984
20089,2017-09-28,Sugar,-59.534550781250005,-54.6304296875,-2.6227050781249943,-8.649892578124991
20090,2017-09-28,Fish,-148.22455322265625,-138.7816259765625,-1.4032031250000045,-7.317861328124991
20091,2017-09-28,Fish,170.32453125,176.40726562499998,0.7352148437500006,-5.638632812500006
20092,2017-09-28,Fish,-176.63684112548827,-171.70233642578125,-0.41043945312499375,-4.633330078125013
20093,2017-09-28,Sugar,-59.964394531249994,-50.117041015625006,5.677080078125002,-3.6516699218749977
20094,2017-09-28,Fish,-175.34369598388673,-164.97037719726563,2.221660156249996,-3.6068261718749994
20095,2017-09-28,Sugar,-25.808027343749984,-19.287275390624984,0.5975390625000045,-3.087890625000014
20096,2017-09-28,Sugar,-137.44450195312498,-131.778193359375,5.054707031250004,-2.5587988281250063
20097,2017-09-28,Sugar,45.52880859375003,50.45099609375001,3.9464648437500074,-1.1556347656249955
20098,2017-09-28,Sugar,-148.5,-140.7694921875,4.199160156250002,-0.7214453125000091
20099,2017-09-28,Sugar,-156.45332275390626,-149.1006884765625,4.0704296874999955,-0.6403124999999932
20100,2017-09-28,Sugar,64.47166015625001,71.60972656249999,5.623486328124997,-0.5108007812499977
20101,2017-09-28,Sugar,46.390703125000016,56.87480468750002,5.62646484375,-0.4574414062500125
20102,2017-09-28,Fish,-27.925878906250006,-18.411865234375,7.346025390625002,1.1908789062500063
20103,2017-09-28,Sugar,-176.2047055053711,-166.9180224609375,5.777861328124999,1.6651464843750006
20104,2017-09-28,Fish,51.00000000000003,55.9677734375,12.389555664062499,3.4258691406249966
20105,2017-09-28,Fish,163.8,176.24562500000002,8.450385742187507,4.26513671875
20106,2017-09-28,Sugar,-10.268281250000001,-2.1100195312500034,11.7746435546875,7.081103515625003
20107,2017-09-28,Fish,-179.81510097503661,-168.66973876953125,14.287031249999998,8.404165039062491
20108,2017-09-28,Fish,136.95919921874997,149.1541796875,14.481889648437502,10.647539062500002
20109,2017-09-28,Gravel,-41.20122070312502,-31.30205078124999,18.6699365234375,10.740869140624994
20110,2017-09-28,Fish,131.45742187499997,143.44447265624996,16.737724609374993,11.825908203124996
20111,2017-09-28,Gravel,-156.0941650390625,-149.14362548828126,25.6708837890625,14.68190429687499
20112,2017-09-28,Sugar,61.49999999999997,68.7683984375,23.949472656249995,16.71336914062499
20113,2017-09-28,Sugar,-32.52197265625,-24.667451171875,24.969902343749993,17.08455078125
20114,2017-09-28,Sugar,-38.30158203125001,-33.506201171875006,26.181821289062505,17.894643554687505
20115,2017-09-28,Fish,137.75076171874997,144.4426171875,33.52655761718749,26.438515624999994
20116,2017-09-28,Gravel,-43.5,-35.820898437500006,35.64250976562499,28.453164062499994
20117,2017-09-28,Fish,-155.48563720703126,-144.052880859375,33.9829541015625,28.708349609375006
20118,2017-09-28,Fish,-32.33103515625001,-22.684492187500013,33.0152880859375,29.009052734375004
20119,2017-09-28,Sugar,-93.14990234375,-85.970595703125,33.8813720703125,29.380546875
20120,2017-09-28,Fish,152.877265625,158.61203124999997,38.676503906250005,29.908359374999996
20121,2017-09-28,Fish,-19.345585937500005,-12.88279296875001,42.014267578125,34.8039306640625
20122,2017-09-28,Sugar,-85.49266601562499,-79.434326171875,40.614160156249994,36.420698242187505
20123,2017-09-28,Fish,-169.5,-160.21496337890625,62.0,55.76259765625
20124,2017-09-29,Fish,156.722109375,163.47203125,-50.443603515625,-57.71244140625001
20125,2017-09-29,Fish,165.175,169.77437500000002,-45.651269531249994,-56.096054687499986
20126,2017-09-29,Fish,157.52585937499998,171.2346875,-43.891875,-55.49874023437499
20127,2017-09-29,Fish,-41.381474609375005,-25.151298828124993,-36.492792968749995,-46.410703125
20128,2017-09-29,Fish,-154.214931640625,-148.89397216796874,-36.19866210937499,-46.281572265625016
20129,2017-09-29,Fish,157.38687499999997,163.24171875000002,-37.19931640624999,-44.61498046874999
20130,2017-09-29,Fish,86.97166015624998,92.55189453125001,-33.038798828124996,-41.04130859374999
20131,2017-09-29,Sugar,160.9853515625,166.61953125000002,-32.599980468750005,-36.636357421875005
20132,2017-09-29,Flower,-116.347041015625,-108.7820068359375,-30.93895507812499,-36.23453125
20133,2017-09-29,Fish,67.727109375,74.13087890625002,-29.032265625000008,-35.832978515625
20134,2017-09-29,Fish,9.0,19.34837890624999,-31.77810546875,-35.80667968750001
20135,2017-09-29,Fish,-137.351787109375,-119.8370703125,-24.580791015624996,-34.003310546875
20136,2017-09-29,Sugar,114.19593749999996,122.40824218750004,-29.116611328125003,-33.447128906250015
20137,2017-09-29,Fish,108.51033203125002,113.80798828125,-23.046582031249997,-31.749267578125
20138,2017-09-29,Fish,-24.73973632812499,-19.97197265624999,-18.95557617187501,-28.62487304687501
20139,2017-09-29,Fish,-106.9056396484375,-96.55759765625,-23.080175781250006,-28.076425781249995
20140,2017-09-29,Sugar,166.5,170.6362890625,-24.329033203125007,-26.61762695312501
20141,2017-09-29,Sugar,65.66595703125003,69.73873046874999,-19.470009765625008,-25.312822265625
20142,2017-09-29,Fish,71.99999999999997,77.04222656249999,-16.41652343749999,-24.664794921875
20143,2017-09-29,Sugar,37.9366796875,41.32939453124999,-18.363603515624987,-23.362480468749993
20144,2017-09-29,Fish,-106.5,-101.21783203125,-15.415908203125,-22.422509765624994
20145,2017-09-29,Fish,-175.8407733154297,-169.0255615234375,-15.392558593749996,-22.13784179687501
20146,2017-09-29,Sugar,168.4205859375,174.37398437500002,-15.234267578125,-21.641083984375
20147,2017-09-29,Fish,82.54857421874999,92.24869140624997,-17.04611328125,-21.56298828125
20148,2017-09-29,Sugar,-45.34130859375,-39.773037109375,-15.197656249999994,-19.92087890625001
20149,2017-09-29,Gravel,-18.83622070312498,-12.505468750000006,-8.297070312499997,-19.219394531250003
20150,2017-09-29,Flower,-116.23584960937501,-107.143994140625,-7.999999999999986,-18.858261718749986
20151,2017-09-29,Sugar,19.5,26.00441406249999,-15.118037109374995,-17.973691406249998
20152,2017-09-29,Fish,-32.99628906249998,-25.038037109374983,-9.420302734374985,-17.30978515625
20153,2017-09-29,Sugar,14.729199218749983,19.003750000000025,-12.42513671875001,-16.76767578124999
20154,2017-09-29,Sugar,15.432187499999998,25.476894531249997,-11.504716796875002,-16.218984375000005
20155,2017-09-29,Sugar,-180.0,-176.3695391845703,-8.988105468750007,-14.518916015624995
20156,2017-09-29,Fish,-159.0,-147.6106982421875,-7.999999999999986,-13.690927734374995
20157,2017-09-29,Flower,-115.33171875,-100.73568359375,-1.1632031250000097,-13.513486328125012
20158,2017-09-29,Fish,156.26503906250002,165.72296875,-9.424746093750002,-13.4775390625
20159,2017-09-29,Fish,38.705410156250025,48.08714843750002,-7.043017578124989,-12.967978515625006
20160,2017-09-29,Flower,-133.23854492187502,-124.70703125,-3.6226171874999977,-12.295664062499995
20161,2017-09-29,Fish,-143.57302978515625,-129.879814453125,-4.515781249999989,-10.880029296874994
20162,2017-09-29,Sugar,-43.152949218749995,-34.64888671874999,-1.9333105468750063,-10.441191406249999
20163,2017-09-29,Sugar,40.00765625,48.54458984375,-3.1556250000000006,-7.75916015624999
20164,2017-09-29,Sugar,-48.27491210937498,-43.95865234375,-1.7041015625,-7.493437499999999
20165,2017-09-29,Sugar,-138.0,-129.624462890625,-1.1831835937500017,-5.29113281250001
20166,2017-09-29,Gravel,-41.579990234375,-30.672773437500013,5.030566406250003,-4.687998046874995
20167,2017-09-29,Fish,-159.74923950195313,-149.60948974609374,1.7289648437500063,-4.088486328125001
20168,2017-09-29,Sugar,-137.9528955078125,-130.5287744140625,5.344296874999998,-3.959941406249996
20169,2017-09-29,Sugar,-60.205654296875,-54.475908203125,5.537353515625,-2.2087597656249898
20170,2017-09-29,Fish,152.6275,165.1457421875,8.687119140625,2.7845996093750074
20171,2017-09-29,Gravel,133.58876953124997,142.842421875,12.849199218750002,6.0911816406249955
20172,2017-09-29,Fish,-125.97626953125001,-113.80404296875,12.69411132812499,6.699257812499994
20173,2017-09-29,Gravel,61.49999999999997,66.53296874999998,15.315600585937503,8.372958984375003
20174,2017-09-29,Gravel,109.18888671874998,113.45808593750002,16.58763671874999,8.560200195312504
20175,2017-09-29,Gravel,-43.47640625,-36.531640624999994,20.0,9.241884765625002
20176,2017-09-29,Gravel,169.62917968750003,176.304921875,19.664028320312497,10.830317382812495
20177,2017-09-29,Gravel,156.0,165.32382812499998,20.0,13.019418945312495
20178,2017-09-29,Gravel,135.0,141.76199218750003,20.214199218749997,14.012734374999994
20179,2017-09-29,Sugar,61.49999999999997,67.66005859375,25.3109912109375,15.113383789062496
20180,2017-09-29,Sugar,56.604824218750025,60.9599609375,19.085747070312507,15.287158203125003
20181,2017-09-29,Flower,-137.0459326171875,-130.3580029296875,24.740415039062498,16.700009765624998
20182,2017-09-29,Fish,149.27152343749998,154.263671875,29.835444335937495,21.969653320312503
20183,2017-09-29,Sugar,-126.79207519531249,-118.89405273437501,32.035527343750005,25.84199218750001
20184,2017-09-29,Gravel,-45.872187499999995,-34.637998046875,34.0,27.928842773437495
20185,2017-09-29,Fish,-158.205166015625,-149.34316162109374,32.12090332031251,28.072817382812495
20186,2017-09-29,Sugar,-17.107294921874995,-13.513437500000009,33.43794921875,28.7972119140625
20187,2017-09-29,Sugar,-92.36399414062501,-83.06491210937499,33.5248681640625,29.4922021484375
20188,2017-09-29,Fish,-156.8627685546875,-138.9439453125,37.43521484375,29.699663085937495
20189,2017-09-29,Fish,159.9468359375,164.616328125,38.20873046875,30.102685546875
20190,2017-09-29,Sugar,166.73832031250004,172.38664062499998,36.4766357421875,31.989116210937496
20191,2017-09-29,Fish,-70.7073046875,-63.536484375,40.106337890625,33.4493896484375
20192,2017-09-29,Fish,-131.91748046875,-127.354150390625,52.98231201171875,45.2533056640625
20193,2017-09-29,Fish,144.73148437499998,150.26070312500002,54.7571484375,45.974736328125
20194,2017-09-29,Sugar,19.95216796874999,29.135703124999992,55.0,48.9432958984375
20195,2017-09-30,Fish,153.56039062499997,158.88917968749996,-52.10482421875,-59.2771875
20196,2017-09-30,Fish,74.68478515625,81.94328124999998,-43.0,-55.684912109375006
20197,2017-09-30,Fish,-25.851376953124998,-12.856132812499993,-36.19017578124999,-46.89322265625
20198,2017-09-30,Fish,-31.78278320312498,-26.40479492187501,-36.904394531250006,-45.1069921875
20199,2017-09-30,Gravel,-137.9885498046875,-129.2284765625,-29.0,-41.454736328124994
20200,2017-09-30,Sugar,-146.76962890625,-140.8216015625,-36.206865234375016,-41.13947265625001
20201,2017-09-30,Sugar,-148.42666259765625,-142.487724609375,-29.0,-39.61039062500001
20202,2017-09-30,Fish,-142.7716796875,-138.4362890625,-29.553818359375015,-38.42404296875
20203,2017-09-30,Sugar,9.0,14.458613281250024,-29.471621093750002,-36.864023437499995
20204,2017-09-30,Sugar,-28.95287109374999,-21.62842773437501,-30.059453125000005,-35.790185546874994
20205,2017-09-30,Gravel,-142.4117529296875,-129.239755859375,-22.0,-34.549550781250005
20206,2017-09-30,Sugar,-85.5,-78.842783203125,-28.180097656250013,-34.014267578125015
20207,2017-09-30,Sugar,-94.116064453125,-86.1624609375,-29.201347656250007,-33.908935546875
20208,2017-09-30,Sugar,-94.82419921875001,-79.94134765625,-26.1572265625,-32.815820312499994
20209,2017-09-30,Fish,71.99999999999997,77.27601562500001,-22.285751953125,-29.859931640624993
20210,2017-09-30,Fish,-169.11281372070312,-162.16980712890626,-22.039521484375,-29.1402734375
20211,2017-09-30,Fish,167.38429687499996,176.8026171875,-24.223662109375,-28.52774414062499
20212,2017-09-30,Flower,-113.079462890625,-106.86220703125,-22.100166015625007,-28.406835937500006
20213,2017-09-30,Fish,-114.28883789062499,-105.91814453125001,-15.165722656250011,-26.19474609375
20214,2017-09-30,Sugar,30.0,34.89101562500002,-22.0,-24.94658203124999
20215,2017-09-30,Fish,53.30416015624999,61.072265625,-19.857158203124996,-24.935566406250004
20216,2017-09-30,Fish,43.27238281250001,48.908339843750014,-16.385498046875014,-24.034208984375
